"CC50, mM",MinAbsEStateIndex,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA3,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState7,NHOHCount,NumAliphaticCarbocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
299.9945705288305,0.001876994917635599,0.3106715237797115,-0.5069046065842515,0.9,9.921718284383507,-2.346741721455606,6.053270461913747,-0.1339367212279287,856394331.277841,4.962335314548191,22.81198699154871,0.0,5.969305287951849,0.0,0.0,19.05647133661384,36.24974138846945,24.11700725154622,13.71667950579045,11.75255023431679,0.0,13.71667950579045,23.68431476900025,40.24658283298734,4.794537184071822,0.0,0.0,47.33871424555544,23.2972364396039,6.06636706846161,19.24253167820076,30.33183534230805,6.923737199690624,0.0,0.7206970592899438,-1.058692437125076,-3.641539765360291,4,0,0,3.362600000000001,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.9945705288305,0.06755137270347689,0.3054061258741332,-0.5076785668317747,0.875,9.921977915440195,-2.351125380449993,6.052233245558652,-0.1481693107928423,821606788.9050416,5.027217277419403,29.41886895606163,0.0,5.969305287951849,0.0,0.0,19.05647133661384,36.24974138846945,24.11700725154622,7.109797541277533,11.75255023431679,0.0,13.71667950579045,18.9474518152002,40.24658283298734,9.53140013787187,0.0,0.0,53.3080195335073,23.2972364396039,6.06636706846161,19.24253167820075,30.33183534230805,6.923737199690624,0.0,0.7210092426139403,-1.283560608998167,-3.466221388239899,4,0,0,3.713700000000004,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734.057293290381,0.139444444444444,0.3196318786321674,-0.4650265162203357,1.5,10.39657030023938,-2.24708111179821,5.71112352655078,-0.1449273310474556,585.3846826146989,3.19203706824821,0.0,0.0,5.969305287951849,0.0,0.0,0.0,6.923737199690624,13.08951281182515,26.36540229945133,5.969305287951849,0.0,39.45491511127648,0.0,0.0,14.26826309167192,0.0,0.0,5.969305287951849,13.15163837042549,26.30327674085099,0.0,0.0,11.8236469305411,0.0,0.0,-0.139444444444444,0.0,0,0,1,-0.1183000000000001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.3645718968161,0.06134603069622879,0.3333193586337961,-0.46263190166063,1.363636363636364,9.878815178122917,-2.361863170197399,5.886965767061552,-0.1387191292275698,53534.53374806135,5.103401360544219,0.0,0.0,5.969305287951849,4.794537184071822,0.0,13.84747439938125,32.26222217530253,18.53868255890785,24.85665556915749,11.87648501730336,0.0,6.606881964512918,11.05045608116852,0.0,19.06280027574374,0.0,0.0,30.06413306334758,18.60080811750819,12.84164324585202,6.923737199690624,12.9997573065245,13.84747439938125,5.316788604006331,6.67760582010582,-0.5241170372469974,3.477233218904846,3,1,0,1.2854,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.99950544505,0.01630149281934967,0.2314341086764764,-0.5042541438571834,1.166666666666667,9.966724575669172,-2.118391037437876,5.99282313689305,0.3180914043902622,7225207.59200115,3.063490569551785,17.44989364553516,0.0,0.0,9.072217982820003,0.0,6.06636706846161,55.8091283018479,5.563451491696996,23.37442044850973,11.03340143523252,5.261891554738487,6.606881964512918,4.736862953800049,17.37901200300318,0.0,0.0,0.0,22.8796959993107,40.14850065267145,0.0,22.88090414053001,38.11294267322769,6.069221312792274,10.08266032924825,2.398367890493613,-0.6145190986352234,0.0,2,0,0,4.216600000000003,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
345.4986878702642,0.2277966452207838,0.293158775232229,-0.4917338742018977,1.111111111111111,10.29561010865282,-2.108195111505153,6.301133694680763,0.09949831625487979,2797120.053905633,3.803167997282147,12.35639379779682,5.907179729351506,0.0,4.983978520947209,0.0,23.73367402715574,48.53093654769288,5.022633313741326,23.84132083678416,34.48986033580304,0.0,11.92367056851925,10.05365155780638,5.749511833283905,6.544756405912575,5.022633313741326,0.0,11.66742714822595,24.12261096515331,16.78291326851643,6.263162995639057,24.26546827384644,40.96530205856102,10.30076712495354,1.699711895981737,1.044902061716533,1.456196257696528,1,0,0,4.614000000000003,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1170.00414454178,0.3681057985892038,0.3356925213905226,-0.4967556876141794,1.0,10.18780412071022,-2.077498888222505,5.772006899969465,0.3048385915263004,85766.16880192442,3.052901307966706,23.68892577272297,0.0,5.625586319077987,4.794537184071822,0.0,12.13273413692322,35.89528683400505,17.51895835138802,7.109797541277533,10.96924435610704,0.0,7.109797541277533,15.09931222667809,11.49902366656781,6.606881964512918,0.0,0.0,5.625586319077987,17.93941393943906,16.6991875394457,6.06636706846161,19.24253167820075,36.39820241076966,0.0,1.154675233576749,1.444701910710208,0.0,0,0,0,3.380600000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114.978098445631,0.3519020948855001,0.3359621562153582,-0.4967556876141794,1.045454545454545,10.1280107590608,-2.084319069605721,5.807085052358079,0.3048331214754321,122846.5461959353,2.956762951843888,23.68892577272297,0.0,5.625586319077987,4.794537184071822,0.0,12.13273413692322,42.31610845693106,17.51895835138802,7.109797541277533,10.96924435610704,0.0,7.109797541277533,15.09931222667809,11.49902366656781,6.606881964512918,0.0,0.0,5.625586319077987,17.93941393943906,22.26263903114269,6.06636706846161,13.17616460973914,43.32193961046029,0.0,2.082245875316764,1.449354497180977,0.0,0,0,0,3.689020000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.2997030355416,0.4875778428655411,0.2098142481576708,-0.4917343173052049,0.9310344827586207,10.29577444345231,-2.132694231442643,9.103000263544148,0.300755902035509,6278940.987130668,4.934262325882973,12.35639379779682,0.0,0.0,4.983978520947209,0.0,46.2617792402574,60.74880999073957,10.16010579051598,17.5781578411451,55.92938121662338,0.0,17.24045917252558,15.37044016181271,5.749511833283905,6.544756405912575,0.0,0.0,0.0,24.21241453613675,26.94301905903241,0.0,0.0,78.86277189000094,31.13062075375336,2.851206360528601,1.506881843630997,0.0,2,0,0,5.686700000000003,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.79955983989498,0.4923461700770502,0.2098142481576707,-0.4917356842543625,0.8571428571428571,10.29582499351343,-2.131856070290539,7.803875217851933,0.3008057200903435,4413132.394172457,4.294281004802155,12.35639379779682,0.0,0.0,4.983978520947209,0.0,48.53093654769288,48.61607585381635,5.687386274683562,17.5781578411451,39.99943731867403,0.0,17.24045917252558,15.37044016181271,5.749511833283905,6.544756405912575,0.0,0.0,0.0,24.21241453613675,22.47029954319999,0.0,0.0,84.92913895846256,20.18465537675123,2.867099126531812,1.536099950626882,0.0,2,0,0,4.924200000000003,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.0006958748539,0.09843289399092958,0.1552425552414295,-0.3930869360978481,1.285714285714286,9.631635235845502,-2.448295078652183,5.889677957077804,-0.003189166179706936,58997.00316090872,3.051343660090972,0.0,0.0,0.0,0.0,0.0,32.90394573599509,42.22517994449481,11.93098062037737,11.62066710536456,16.72078770991608,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,0.0,42.52800898460669,0.0,0.0,18.19910120538483,42.35173088814189,1.344752758356429,0.9071244331065761,2.66948321014203,3,1,0,3.552100000000001,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.70171231618568,0.06564649470899453,0.2227300612124867,-0.3930869360673926,1.227272727272727,9.631812190819906,-2.447803817924276,5.778171202820894,-0.003234685592080411,79359.38086667088,3.380494220836483,0.0,0.0,0.0,9.967957041894417,0.0,38.9703128044567,36.1588128760332,18.12782419199045,11.62066710536456,16.85126421306755,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,5.948339280986494,36.71014620677166,0.0,0.0,30.46231184545951,36.05595724497262,1.197481381728541,0.664624433106576,4.448319319877987,2,1,0,3.619000000000002,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.79982132182435,0.1240289588057442,0.1833103844859761,-0.3930869360823925,1.285714285714286,9.631916093094851,-2.447777208715449,7.217268951078997,-0.003169414426842603,57175.71281048414,3.378388530595014,0.0,0.0,0.0,4.983978520947209,0.0,44.24073161392982,42.22517994449481,6.544756405912575,16.32058702183367,26.68496499185943,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,0.0,36.4554804721462,4.699919916469101,11.33678587793474,18.19910120538483,37.13834579248702,1.388816675589989,0.0,2.725394020645193,2,1,0,4.285500000000003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
16.20106187664368,0.04590395880574416,0.183312024596558,-0.3930869360823925,1.363636363636364,9.63191608745232,-2.447777133744413,7.217300985987306,-0.003169909305918092,80143.09102053783,3.409143563563106,5.817220841045895,0.0,0.0,9.374393568622029,0.0,32.10799747700661,48.29154701295642,6.544756405912575,16.32058702183367,26.68496499185943,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,22.75116816758776,0.0,41.1554003886153,23.46952001485796,6.06636706846161,0.0,31.07197872402541,1.02573988495638,-0.2298016448889011,2.509477319968391,2,1,0,4.424600000000003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4.198841556433552,0.09391493274264384,0.1833112085425742,-0.3930869360823925,1.363636363636364,9.631916091131222,-2.447777483867121,7.217711289784413,-0.003169480070758058,80143.09102053783,3.554888542428051,0.0,0.0,0.0,4.983978520947209,0.0,43.70893736723912,48.29154701295642,11.5673897196539,16.32058702183367,38.28590488209195,0.0,11.86154500991891,5.316788604006331,0.0,0.0,5.022633313741326,0.0,16.93394732654186,0.0,46.17803370235662,0.0,11.33678587793474,18.19910120538483,31.07197872402541,1.261445992042958,0.0,2.646400848179798,2,1,0,4.938900000000004,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99.9995973765053,0.1375873960695388,0.1253866696568156,-0.3930869360979306,1.333333333333333,9.631676169135543,-2.448669703783469,5.330133949896126,-0.003200895317619649,8629.177927394117,3.451721280788755,5.817862777835028,0.0,0.0,4.983978520947209,0.0,26.83757866753348,42.22517994449481,12.74159997752565,6.103966387748303,5.817862777835028,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,0.0,31.62508405252563,0.0,6.196843571613076,18.19910120538483,31.07197872402541,0.3580368953136808,0.913513321995465,4.535369911081716,2,1,0,3.070800000000001,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30.49909915605145,0.05720935368076407,0.4173915122291233,-0.3930869360979306,1.272727272727273,9.631671629872635,-2.448748439256596,5.361043081388257,-0.1373567029115673,39523.61033322844,4.349667010669021,5.817862777835028,0.0,6.176298517443475,4.983978520947209,0.0,20.77121159907187,42.22517994449481,12.74159997752565,11.6674178794453,5.817862777835028,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,0.0,0.0,16.93394732654186,18.78344080667361,25.1048538859267,6.06636706846161,0.0,0.0,31.07197872402541,-0.7998045352081267,0.4232355442176876,-1.452790533638974,2,1,0,4.089600000000003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.5000158042798,0.02315783257747528,0.4329231190711008,-0.3930869360979306,1.272727272727273,9.631668721629085,-2.448812635851759,5.359115603234417,-0.1406109873497501,39318.92073221318,4.349667010669021,11.51179077268349,0.0,6.176298517443475,4.983978520947209,0.0,26.83757866753348,42.22517994449481,6.544756405912575,6.103966387748303,5.817862777835028,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,0.0,0.0,22.75181010437689,12.96557802883859,18.90801031431363,12.13273413692322,0.0,0.0,31.07197872402541,-1.043011201394138,0.2165920256991687,-2.508817972660191,2,1,0,4.089600000000003,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
36.99915920188857,0.1561820777693801,0.05507876070147341,-0.3930869361274415,1.166666666666667,9.631500397348761,-2.449647973231624,5.421499113743748,-0.003168161484597912,8629.177927394117,3.486016143067183,0.0,0.0,0.0,0.0,0.0,38.9703128044567,42.22517994449481,12.23214268059614,6.103966387748303,5.687386274683562,0.0,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,0.0,31.49460754937417,0.0,0.0,18.19910120538483,38.22073434000142,1.581958380574452,0.0,2.831004556143444,2,1,0,3.675800000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.901347980513006,0.111445420760897,0.06369931134278395,-0.3930869361273922,1.263157894736842,9.631493399241272,-2.449928630880147,6.327033764801186,-0.00316642365705562,12423.29750671075,3.866984941416113,0.0,0.0,0.0,0.0,0.0,44.5048856262276,42.22517994449481,6.544756405912575,16.81398597617319,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,0.0,5.022633313741326,0.0,16.93394732654186,0.0,36.51724086311549,0.0,0.0,24.26546827384644,26.0880002030782,1.289642660304863,0.0,2.679319447943786,2,1,0,4.329200000000003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.700917932505172,0.1284566326530612,0.05507876070152006,-0.3930869361274414,1.315789473684211,9.631498667264117,-2.449713636285911,6.303647687435192,-0.003168484808144012,11962.66522360443,4.118268416176551,0.0,0.0,0.0,0.0,0.0,38.438518557766,48.29154701295642,17.25477599433746,6.103966387748303,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,0.0,5.022633313741326,0.0,16.93394732654186,0.0,36.51724086311549,0.0,0.0,24.26546827384644,26.0880002030782,1.386972850354133,0.0,2.711931671845693,2,1,0,4.329200000000003,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.100656781239687,0.1396852560468631,0.05507876070147349,-0.3930869361274415,1.210526315789474,9.631499833646911,-2.449674285035099,6.301533860609848,-0.003168068093023805,12250.28681737763,4.118268416176551,0.0,0.0,0.0,0.0,0.0,32.37215148930439,54.35791408141803,17.25477599433746,6.103966387748303,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,0.0,5.022633313741326,0.0,16.93394732654186,0.0,36.51724086311549,0.0,0.0,24.26546827384644,26.0880002030782,1.442615911333669,0.0,2.735040694746081,2,1,0,4.329200000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.601518158931074,0.002339616402116329,0.4178896304887773,-0.3930869361274316,1.181818181818182,9.63137604291806,-2.450518744522089,5.522590758898192,-0.1365403505768469,39688.34281657545,4.154752507215018,0.0,0.0,6.176298517443475,0.0,0.0,32.90394573599509,42.22517994449481,12.23214268059614,11.6674178794453,5.687386274683562,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,0.0,0.0,16.51736721347712,12.96557802883859,18.90801031431363,12.13273413692322,6.06636706846161,6.923737199690624,19.16426300338758,-0.7632837301587301,0.0,-2.540392363735617,2,1,0,4.694600000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.800064683463228,0.04356599584278165,0.4159853028729185,-0.3930869361274415,1.227272727272727,9.631472374563002,-2.449807180192432,5.462640412002274,-0.137095449931401,39318.92073221318,4.383811468641036,0.0,0.0,6.176298517443475,0.0,0.0,26.83757866753348,48.29154701295643,12.23214268059614,11.6674178794453,5.687386274683562,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,0.0,0.0,16.93394732654186,18.65296430352215,24.97437738277524,6.06636706846161,6.06636706846161,0.0,26.0880002030782,-0.2660110124296631,0.0,-2.306118142728218,2,1,0,4.694600000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.700454796227849,0.01345196977968133,0.4160376314980208,-0.3930869361274414,1.217391304347826,9.631470388492517,-2.449885488782001,6.304868873551943,-0.1370929605368465,54482.26603836841,5.01463908768502,0.0,0.0,6.176298517443475,0.0,0.0,32.37215148930439,48.29154701295643,17.25477599433746,11.6674178794453,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,5.022633313741326,0.0,21.95658064028319,18.65296430352215,24.97437738277524,6.06636706846161,0.0,0.0,26.0880002030782,-0.576737283390722,0.0,-2.518802138137082,2,1,0,5.348000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.39932092362392,3.921012849605887e-05,0.1262481432100692,-0.3930869361274413,1.3,9.63149365253743,-2.449722177462462,6.303875337429662,-0.003172689421430089,16472.8686583133,4.095267818260995,5.817220841045895,0.0,0.0,4.39041504767482,0.0,32.37215148930439,48.29154701295642,17.25477599433746,6.103966387748303,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,0.0,5.022633313741326,0.0,22.75116816758776,17.25477599433746,19.26246486877803,12.13273413692322,6.06636706846161,0.0,26.0880002030782,0.8215557112762799,-0.3387390689300409,2.384431146944374,2,1,0,4.468300000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.798526128629294,0.01907011106911893,0.4174182048627022,-0.3930869361274415,1.260869565217391,9.63147145777758,-2.449850690203384,6.310761714229214,-0.1369909436087806,56593.52171494799,4.767407436025191,0.0,0.0,6.176298517443475,0.0,0.0,32.37215148930439,48.29154701295643,12.23214268059614,16.69005119318663,17.28832616491608,0.0,11.86154500991891,5.316788604006331,0.0,6.176298517443475,5.022633313741326,0.0,21.95658064028319,18.65296430352215,18.90801031431363,6.06636706846161,6.06636706846161,0.0,26.0880002030782,-0.5936250866087169,0.0,-2.543864411532989,2,1,0,5.348000000000004,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.89897721682563,0.08711770124716534,0.09918829858377713,-0.3930869361274414,1.35,9.631475517994184,-2.449707481750761,5.487703784227723,-0.003168982206811366,21519.29200076677,3.738605575505057,0.0,0.0,0.0,0.0,0.0,26.83757866753348,48.29154701295643,12.23214268059614,17.73663919223757,5.687386274683562,5.261891554738487,11.86154500991891,5.316788604006331,0.0,0.0,0.0,0.0,16.93394732654186,5.563451491696996,31.49460754937417,0.0,6.06636706846161,18.19910120538483,32.15722151587048,1.915905481019569,0.0,2.603312405387622,2,1,0,3.547480000000002,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.000318131741889,0.0947010056892359,0.1289887978593971,-0.4573037540106945,1.0,9.631491842423893,-2.449727966482369,5.489522181978847,-0.003172041919876753,347950.8312162494,4.988662131519274,11.49902366656781,0.0,0.0,0.0,0.0,45.03667987291831,54.35791408141803,18.29850974905775,6.103966387748303,5.687386274683562,0.0,11.86154500991891,10.05365155780638,11.49902366656781,0.0,0.0,0.0,16.93394732654186,0.0,42.99363121594197,0.0,0.0,48.53093654769288,32.15436727153981,1.330206058053991,1.661227804699576,2.652749305797022,2,1,0,5.468100000000005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.0003443419453,0.0455307539682539,0.2482728093873521,-0.3930869361274414,1.380952380952381,9.631472698562993,-2.449754384706861,5.931984256459424,-0.003171667515099016,30496.48110600804,4.206779245072368,0.0,0.0,0.0,0.0,0.0,26.83757866753348,48.29154701295643,17.79559417229313,6.103966387748303,11.59456600403507,0.0,11.86154500991891,11.05045608116852,0.0,0.0,0.0,0.0,16.93394732654186,5.563451491696996,31.49460754937417,0.0,12.13273413692322,12.13273413692322,26.0880002030782,6.905400037923036,-0.417515117157975,2.495963431643446,4,1,0,2.774700000000001,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50.00092173261152,0.002243126417233565,0.1750949102715942,-0.3930869361274414,1.272727272727273,9.631498313117882,-2.449751412940583,7.903099028069768,-0.003170776046032612,39318.92073221318,4.462236432990774,0.0,0.0,0.0,8.417796984328938,0.0,26.83757866753348,48.29154701295642,18.48791186410754,10.99944986326608,15.52463941110106,0.0,18.11731419343031,5.316788604006331,0.0,9.837253136417502,0.0,0.0,16.93394732654186,4.895483475517775,31.49460754937417,6.255769183511404,18.19910120538483,6.06636706846161,26.0880002030782,0.9373497076299655,0.0,3.599861412495566,2,1,0,3.079300000000002,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99.9996936846974,0.02900687358276643,0.2376227271594127,-0.3930869361274414,1.318181818181818,9.63149833105622,-2.449739228759522,7.887661967876756,-0.003170817838247128,39318.92073221318,4.442580731135571,0.0,0.0,0.0,13.55677072193688,0.0,26.83757866753348,48.29154701295642,12.23214268059614,10.99944986326608,15.71067742809115,0.0,11.86154500991891,10.45576234161427,0.0,10.02329115340758,0.0,0.0,21.82943080205964,6.544756405912575,24.94985114346159,6.06636706846161,12.13273413692322,6.06636706846161,26.0880002030782,0.8060997076299654,0.0,2.29823650964569,4,1,0,2.3232,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55.00040644269739,0.02955622218022969,0.2377289252620867,-0.3930869361274413,1.304347826086957,9.63149331104706,-2.449748953029738,7.887669164754602,-0.003175119646058424,54482.26603836841,4.893379533964471,5.817220841045895,0.0,0.0,17.9471857696117,0.0,20.77121159907187,48.29154701295642,12.23214268059614,10.99944986326608,15.71067742809115,0.0,11.86154500991891,10.45576234161427,0.0,10.02329115340758,0.0,0.0,21.82943080205964,18.65296430352215,18.90801031431363,12.13273413692322,0.0,0.0,26.0880002030782,0.2406825685521117,-0.6590862911522628,1.970735984744372,4,1,0,2.4623,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
