SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA8,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
4.967038353142997,-0.9209796874788617,0.4437622853103568,0.2520786837626988,0.0,1.2158735254538051,-0.33649823787060656,-1.1570142156929246,-0.4864549923613012,-0.6976313295599949,2.2958456434694643,-0.04887068609690515,-0.6654895887009151,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,0.666892285262259,-1.253374593359255,-0.3503536244852515,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.11221371764274021,-0.6906861320132915,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,1.7099754609057405,-0.7969366755874826,-0.9495333903638558,0.3098827394631426,-0.04327503344648367,-0.7447381267759352,-0.9242709772361358,-0.5223670497368114,0.021556313414785915,-0.7281038560143,-1.0173675749805489,-0.4251615889317248,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
5.888462424195901,-0.2317252312656017,0.1598773002110659,-0.6712236681282577,0.0,1.212022724855594,0.018775118088796634,-1.2899925173088398,-0.4852434705156573,-0.3768829040507161,2.0830676384357507,-0.04887065651442656,-0.660430951006706,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,0.11390246783795009,-1.253374593359255,-0.3503536244852515,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.11221371764274021,-0.2897515233756671,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,1.6943522841553664,-1.2017354083477534,0.3130242423258888,-0.5097484830973992,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,-0.9072657260947711,-0.8797694731720903,-0.7281038560143,-1.0173675749805489,-0.7052827277835843,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.963109299617368,-0.9363032777672775,0.39667289150330887,-0.3141660488903924,0.0,1.2120227287026426,-0.3364980723956882,-1.3261770891771163,-0.48641288554160367,-0.5634424503516798,2.0846079029298976,-0.04887067510303355,-0.5636108107534648,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,0.666892285262259,-1.253374593359255,-0.3503536244852515,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.11221371764274021,-0.49021882769447955,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,2.1927523860346447,-0.7969366755874826,-0.5286808461339408,0.3098827394631426,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,-0.650650536383765,-0.3276274358233591,-0.7281038560143,-1.0173675749805489,-0.5652221583576539,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.385060957117729,-0.8533689888412649,0.358641714637202,-0.7886477134986409,0.0,0.8527730487879406,0.627405468111083,-1.0367005142309058,-0.48469689900904006,1.4204916062334796,-0.565273074977156,-0.048862374681288116,-0.12508462612493287,-0.47574955077016295,0.27936535557248965,-0.5748732604096333,-0.4100227818245881,1.5577613142990168,-1.499222875458988,-0.30929550616049456,-0.7171343206639009,-0.0925893105523233,-0.78187097709431,2.650919183309772,-0.8138165796755684,0.0,-0.9843813395659552,-0.4171921628487611,-0.506995942503732,-0.21551206432041037,0.0,-0.1769759053088435,2.139792355277078,-0.34055746093303824,2.193155915820668,0.04638438641505219,-0.8940655707305198,-0.7447381267759352,1.7276632705416108,-0.06790222626137928,0.34957592738449633,-0.7281038560143,1.827874442087526,1.79030736386267,4.3127717305695645,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,1.7806290741262167,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,3.9678467245753555,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.38371811185845,-0.8533689888412649,0.358641714637202,-0.7886477134986409,0.0,0.8527730487879406,0.627405468111083,-1.0367005142309058,-0.48469689900904006,1.4204916062334796,-0.565273074977156,-0.048862374681288116,-0.12508462612493287,-0.47574955077016295,0.27936535557248965,-0.5748732604096333,-0.4100227818245881,1.5577613142990168,-1.499222875458988,-0.30929550616049456,-0.7171343206639009,-0.0925893105523233,-0.78187097709431,2.650919183309772,-0.8138165796755684,0.0,-0.9843813395659552,-0.4171921628487611,-0.506995942503732,-0.21551206432041037,0.0,-0.1769759053088435,2.139792355277078,-0.34055746093303824,2.193155915820668,0.04638438641505219,-0.8940655707305198,-0.7447381267759352,1.7276632705416108,-0.06790222626137928,0.34957592738449633,-0.7281038560143,1.827874442087526,1.79030736386267,4.3127717305695645,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,1.7806290741262167,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,3.9678467245753555,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
4.255169503446336,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.01148926945588554,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
0.06370192307692307,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.320858283433134,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
4.4375,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
4.425334706488155,0.7649273803965991,0.866442415767011,-0.07384107768252764,0.0,-1.229725975172339,-1.8730705794298472,-1.2899925173088398,-0.5860452079965445,0.4170359456861491,0.3292043465231633,-0.04887070908253034,-1.3002851151105015,-0.47574955077016295,-0.49034529819987727,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9943128972998345,-1.253374593359255,-1.155024846802992,-0.0925893105523233,-0.78187097709431,0.16590165667523674,-0.8138165796755684,0.0,-0.06323339178078694,-1.0746460676113903,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-1.143102853452786,-0.7987212135866649,-0.1387266294774668,0.9520847746437094,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,1.5498618976636074,1.1360511092732297,-0.7281038560143,1.827874442087526,-0.7405357447484663,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,2.8869453892723707,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
